1494605772285,c0:25:06:a1:70:b4,-67;,1c:c6:3c:96:4d:cc,-78;,38:10:d5:5c:ca:a7,-75;,70:56:81:cb:02:d5,-80;,3e:10:d5:5c:ca:a7,-75;,f4:06:8d:27:15:c2,-64;,1c:74:0d:25:d1:fd,-77;,34:31:c4:2a:4d:f3,-83;,60:e3:27:ed:e2:96,-67;,5c:96:9d:69:d1:cb,-69;,e8:de:27:ff:ae:80,-69;,b6:7c:9c:d8:7e:1c,-70;,c4:04:15:50:ec:26,-70;,76:75:48:46:55:fd,-71;,80:2a:a8:ca:a6:8c,-71;,d0:05:2a:84:db:60,-75;,9c:80:df:4c:40:13,-76;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-77;,80:2a:a8:ca:77:59,-79;,c8:0e:14:14:85:6e,-78;,b0:48:7a:db:2d:10,-83;,5c:dc:96:94:80:fb,-82;,98:de:d0:2e:09:ae,-84;,74:da:38:33:67:24,-83;,8a:25:2c:90:e4:7b,-85;,f4:06:8d:4d:ea:44,-85;,92:2a:a8:ca:a6:8c,-89;,d0:05:2a:84:db:61,-76;,,903d185fccf839df
1494606094651,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606094956,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606095258,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606095560,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606095847,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606096157,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606096460,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606096758,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606097057,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606097352,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606097655,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606097954,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606098248,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606098554,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606098847,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606099158,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606099468,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
1494606099762,10:fe:ed:c8:50:e0,-80;,f4:f2:6d:81:24:e8,-88;,60:e3:27:98:ca:5c,-57;,c4:6e:1f:40:b9:84,-74;,04:a1:51:2f:7d:00,-80;,98:de:d0:b5:27:f8,-69;,60:e3:27:be:21:fc,-60;,e8:de:27:bb:77:18,-74;,70:4d:7b:19:75:40,-63;,ac:f1:df:c9:15:e8,-88;,e8:94:f6:a1:f3:92,-70;,14:cc:20:b1:00:60,-87;,00:c0:ca:32:d7:cf,-79;,70:4d:7b:19:76:10,-77;,18:d6:c7:85:48:af,-79;,64:70:02:c4:62:f8,-81;,00:15:0c:5a:c1:ad,-80;,dc:53:7c:a9:4d:48,-87;,30:b5:c2:df:f8:18,-75;,a4:2b:b0:b1:e0:47,-63;,70:4d:7b:52:58:f4,-70;,70:8b:cd:b0:c8:8c,-78;,78:a1:06:39:dd:a8,-78;,34:bd:f9:e2:e5:5c,-79;,f4:f2:6d:59:2e:4e,-81;,2e:71:d9:70:16:6a,-81;,60:e3:27:76:a7:1e,-81;,e8:94:f6:42:7d:ec,-83;,38:d5:47:47:60:04,-85;,a0:f3:c1:13:df:ba,-85;,18:a6:f7:d2:eb:fc,-85;,c0:ff:d4:bd:88:26,-87;,30:b5:c2:81:14:ec,-87;,60:e3:27:e7:82:dc,-88;,98:de:d0:91:dd:84,-89;,80:37:73:ec:ea:b6,-89;,14:cc:20:c2:33:c6,-91;,,903d185fccf839df
